group	colour	yend	showSelected1
1	#FC8D62	-0.185225511399089	validation
2	#66C2A5	-0.185225511399089	sous-entraînement
3	#FC8D62	-0.185225511399089	validation
4	#66C2A5	-0.185225511399089	sous-entraînement
5	#FC8D62	-0.185225511399089	validation
6	#66C2A5	-0.185225511399089	sous-entraînement
7	#FC8D62	-0.185225511399089	validation
8	#FC8D62	-0.185225511399089	validation
9	#66C2A5	-0.185225511399089	sous-entraînement
10	#66C2A5	-0.185225511399089	sous-entraînement
11	#66C2A5	-0.185225511399089	sous-entraînement
12	#66C2A5	-0.185225511399089	sous-entraînement
13	#66C2A5	-0.185225511399089	sous-entraînement
14	#FC8D62	-0.185225511399089	validation
15	#66C2A5	-0.185225511399089	sous-entraînement
16	#FC8D62	-0.185225511399089	validation
17	#66C2A5	-0.185225511399089	sous-entraînement
18	#FC8D62	-0.185225511399089	validation
19	#FC8D62	-0.185225511399089	validation
20	#FC8D62	-0.845280587794104	validation
21	#FC8D62	-0.845280587794104	validation
22	#66C2A5	-0.845280587794104	sous-entraînement
23	#FC8D62	-0.845280587794104	validation
24	#FC8D62	-0.845280587794104	validation
25	#FC8D62	-0.845280587794104	validation
26	#66C2A5	-0.845280587794104	sous-entraînement
27	#66C2A5	-0.845280587794104	sous-entraînement
28	#66C2A5	-0.845280587794104	sous-entraînement
29	#FC8D62	-0.845280587794104	validation
30	#66C2A5	-0.845280587794104	sous-entraînement
31	#FC8D62	-0.845280587794104	validation
32	#FC8D62	1.58849418945568	validation
33	#66C2A5	1.58849418945568	sous-entraînement
34	#66C2A5	1.58849418945568	sous-entraînement
35	#66C2A5	1.58849418945568	sous-entraînement
36	#FC8D62	1.58849418945568	validation
37	#FC8D62	1.58849418945568	validation
38	#66C2A5	1.58849418945568	sous-entraînement
39	#FC8D62	1.58849418945568	validation
40	#66C2A5	1.58849418945568	sous-entraînement
41	#66C2A5	0.355136872009951	sous-entraînement
42	#FC8D62	0.355136872009951	validation
43	#66C2A5	0.355136872009951	sous-entraînement
44	#66C2A5	0.355136872009951	sous-entraînement
45	#66C2A5	0.355136872009951	sous-entraînement
46	#FC8D62	0.355136872009951	validation
47	#FC8D62	0.355136872009951	validation
48	#FC8D62	0.355136872009951	validation
49	#FC8D62	0.355136872009951	validation
50	#66C2A5	0.355136872009951	sous-entraînement
