group	colour	yend	showSelected1
1	#FC8D62	-0.345583351649396	validation
2	#66C2A5	-0.345583351649396	sous-entraînement
3	#66C2A5	-0.345583351649396	sous-entraînement
4	#66C2A5	-0.345583351649396	sous-entraînement
5	#FC8D62	-0.345583351649396	validation
6	#66C2A5	-0.345583351649396	sous-entraînement
7	#FC8D62	-0.345583351649396	validation
8	#FC8D62	-0.345583351649396	validation
9	#66C2A5	-0.345583351649396	sous-entraînement
10	#FC8D62	-0.345583351649396	validation
11	#66C2A5	-0.345583351649396	sous-entraînement
12	#66C2A5	-0.345583351649396	sous-entraînement
13	#66C2A5	-0.345583351649396	sous-entraînement
14	#FC8D62	-0.345583351649396	validation
15	#FC8D62	-0.345583351649396	validation
16	#FC8D62	-0.345583351649396	validation
17	#66C2A5	-0.345583351649396	sous-entraînement
18	#66C2A5	-0.345583351649396	sous-entraînement
19	#66C2A5	-0.345583351649396	sous-entraînement
20	#66C2A5	-0.345583351649396	sous-entraînement
21	#FC8D62	-0.345583351649396	validation
22	#FC8D62	-0.345583351649396	validation
23	#66C2A5	-0.345583351649396	sous-entraînement
24	#66C2A5	-0.345583351649396	sous-entraînement
25	#66C2A5	-0.345583351649396	sous-entraînement
26	#66C2A5	-0.345583351649396	sous-entraînement
27	#FC8D62	-0.345583351649396	validation
28	#66C2A5	-0.345583351649396	sous-entraînement
29	#FC8D62	-0.345583351649396	validation
30	#FC8D62	-0.345583351649396	validation
31	#FC8D62	1.55887494638405	validation
32	#66C2A5	1.55887494638405	sous-entraînement
33	#66C2A5	1.55887494638405	sous-entraînement
34	#FC8D62	1.55887494638405	validation
35	#66C2A5	1.55887494638405	sous-entraînement
36	#FC8D62	1.55887494638405	validation
37	#FC8D62	1.55887494638405	validation
38	#FC8D62	1.55887494638405	validation
39	#FC8D62	0.321588052663966	validation
40	#FC8D62	0.321588052663966	validation
41	#FC8D62	0.321588052663966	validation
42	#66C2A5	0.321588052663966	sous-entraînement
43	#66C2A5	0.321588052663966	sous-entraînement
44	#66C2A5	0.321588052663966	sous-entraînement
45	#66C2A5	0.321588052663966	sous-entraînement
46	#66C2A5	0.321588052663966	sous-entraînement
47	#FC8D62	0.321588052663966	validation
48	#FC8D62	0.321588052663966	validation
49	#FC8D62	0.321588052663966	validation
50	#FC8D62	0.321588052663966	validation
