group	colour	yend	showSelected1
1	#FC8D62	-0.384378375776552	validation
2	#66C2A5	-0.384378375776552	sous-entraînement
3	#66C2A5	-0.384378375776552	sous-entraînement
4	#FC8D62	-0.384378375776552	validation
5	#FC8D62	-0.384378375776552	validation
6	#66C2A5	-0.384378375776552	sous-entraînement
7	#FC8D62	-0.384378375776552	validation
8	#FC8D62	-0.384378375776552	validation
9	#FC8D62	-0.384378375776552	validation
10	#66C2A5	-0.384378375776552	sous-entraînement
11	#FC8D62	-0.384378375776552	validation
12	#66C2A5	-0.384378375776552	sous-entraînement
13	#66C2A5	-0.384378375776552	sous-entraînement
14	#FC8D62	-0.384378375776552	validation
15	#66C2A5	-0.384378375776552	sous-entraînement
16	#FC8D62	-0.384378375776552	validation
17	#66C2A5	-0.384378375776552	sous-entraînement
18	#FC8D62	-0.384378375776552	validation
19	#66C2A5	-0.384378375776552	sous-entraînement
20	#FC8D62	-0.384378375776552	validation
21	#FC8D62	-0.384378375776552	validation
22	#FC8D62	-0.384378375776552	validation
23	#FC8D62	-0.384378375776552	validation
24	#FC8D62	-0.384378375776552	validation
25	#66C2A5	-0.384378375776552	sous-entraînement
26	#FC8D62	-0.384378375776552	validation
27	#66C2A5	-0.384378375776552	sous-entraînement
28	#66C2A5	-0.384378375776552	sous-entraînement
29	#FC8D62	-0.384378375776552	validation
30	#66C2A5	-0.384378375776552	sous-entraînement
31	#FC8D62	-0.384378375776552	validation
32	#66C2A5	1.60388599117911	sous-entraînement
33	#66C2A5	1.60388599117911	sous-entraînement
34	#FC8D62	1.60388599117911	validation
35	#FC8D62	1.60388599117911	validation
36	#66C2A5	1.60388599117911	sous-entraînement
37	#66C2A5	1.60388599117911	sous-entraînement
38	#66C2A5	1.60388599117911	sous-entraînement
39	#66C2A5	1.60388599117911	sous-entraînement
40	#FC8D62	1.60388599117911	validation
41	#66C2A5	0.340071831329515	sous-entraînement
42	#FC8D62	0.340071831329515	validation
43	#66C2A5	0.340071831329515	sous-entraînement
44	#66C2A5	0.340071831329515	sous-entraînement
45	#FC8D62	0.340071831329515	validation
46	#66C2A5	0.340071831329515	sous-entraînement
47	#66C2A5	0.340071831329515	sous-entraînement
48	#FC8D62	0.340071831329515	validation
49	#66C2A5	0.340071831329515	sous-entraînement
50	#FC8D62	0.340071831329515	validation
