group	colour	yend	showSelected1
1	#FC8D62	-0.272017008068544	validation
2	#FC8D62	-0.272017008068544	validation
3	#FC8D62	-0.272017008068544	validation
4	#FC8D62	-0.272017008068544	validation
5	#FC8D62	-0.272017008068544	validation
6	#66C2A5	-0.272017008068544	sous-entraînement
7	#FC8D62	-0.272017008068544	validation
8	#66C2A5	-0.272017008068544	sous-entraînement
9	#FC8D62	-0.272017008068544	validation
10	#66C2A5	-0.272017008068544	sous-entraînement
11	#FC8D62	-0.272017008068544	validation
12	#66C2A5	-0.272017008068544	sous-entraînement
13	#66C2A5	-0.272017008068544	sous-entraînement
14	#66C2A5	-0.272017008068544	sous-entraînement
15	#FC8D62	-0.272017008068544	validation
16	#66C2A5	-0.272017008068544	sous-entraînement
17	#FC8D62	-0.272017008068544	validation
18	#66C2A5	-0.272017008068544	sous-entraînement
19	#66C2A5	-0.272017008068544	sous-entraînement
20	#66C2A5	-0.272017008068544	sous-entraînement
21	#66C2A5	-0.272017008068544	sous-entraînement
22	#FC8D62	-0.272017008068544	validation
23	#FC8D62	-0.272017008068544	validation
24	#FC8D62	-0.272017008068544	validation
25	#66C2A5	-0.272017008068544	sous-entraînement
26	#FC8D62	-0.272017008068544	validation
27	#66C2A5	-0.272017008068544	sous-entraînement
28	#FC8D62	-0.272017008068544	validation
29	#FC8D62	-0.272017008068544	validation
30	#66C2A5	-0.272017008068544	sous-entraînement
31	#FC8D62	-0.272017008068544	validation
32	#FC8D62	-0.272017008068544	validation
33	#FC8D62	0.895701675856515	validation
34	#66C2A5	0.895701675856515	sous-entraînement
35	#66C2A5	0.895701675856515	sous-entraînement
36	#66C2A5	0.895701675856515	sous-entraînement
37	#66C2A5	0.895701675856515	sous-entraînement
38	#66C2A5	0.895701675856515	sous-entraînement
39	#FC8D62	0.895701675856515	validation
40	#FC8D62	0.895701675856515	validation
41	#FC8D62	0.895701675856515	validation
42	#66C2A5	0.895701675856515	sous-entraînement
43	#66C2A5	0.895701675856515	sous-entraînement
44	#FC8D62	0.895701675856515	validation
45	#66C2A5	0.895701675856515	sous-entraînement
46	#FC8D62	0.895701675856515	validation
47	#FC8D62	0.895701675856515	validation
48	#66C2A5	0.895701675856515	sous-entraînement
49	#66C2A5	0.895701675856515	sous-entraînement
50	#66C2A5	0.895701675856515	sous-entraînement
