group	colour	yend	showSelected1
1	#66C2A5	-0.441867904070169	sous-entraînement
2	#66C2A5	-0.441867904070169	sous-entraînement
3	#FC8D62	-0.441867904070169	validation
4	#66C2A5	-0.441867904070169	sous-entraînement
5	#66C2A5	-0.441867904070169	sous-entraînement
6	#FC8D62	-0.441867904070169	validation
7	#FC8D62	-0.441867904070169	validation
8	#66C2A5	-0.441867904070169	sous-entraînement
9	#66C2A5	-0.441867904070169	sous-entraînement
10	#66C2A5	-0.441867904070169	sous-entraînement
11	#FC8D62	-0.441867904070169	validation
12	#66C2A5	-0.441867904070169	sous-entraînement
13	#FC8D62	-0.441867904070169	validation
14	#66C2A5	-0.441867904070169	sous-entraînement
15	#FC8D62	-0.441867904070169	validation
16	#66C2A5	-0.441867904070169	sous-entraînement
17	#66C2A5	-0.441867904070169	sous-entraînement
18	#66C2A5	-0.441867904070169	sous-entraînement
19	#FC8D62	-0.441867904070169	validation
20	#FC8D62	-0.441867904070169	validation
21	#66C2A5	-0.441867904070169	sous-entraînement
22	#FC8D62	-0.441867904070169	validation
23	#66C2A5	-0.441867904070169	sous-entraînement
24	#FC8D62	-0.441867904070169	validation
25	#FC8D62	-0.441867904070169	validation
26	#FC8D62	-0.441867904070169	validation
27	#66C2A5	-0.441867904070169	sous-entraînement
28	#66C2A5	-0.441867904070169	sous-entraînement
29	#FC8D62	-0.441867904070169	validation
30	#66C2A5	-0.441867904070169	sous-entraînement
31	#FC8D62	-0.441867904070169	validation
32	#FC8D62	-0.441867904070169	validation
33	#FC8D62	1.56859362316798	validation
34	#FC8D62	1.56859362316798	validation
35	#66C2A5	1.56859362316798	sous-entraînement
36	#FC8D62	1.56859362316798	validation
37	#66C2A5	1.56859362316798	sous-entraînement
38	#66C2A5	1.56859362316798	sous-entraînement
39	#FC8D62	1.56859362316798	validation
40	#66C2A5	1.56859362316798	sous-entraînement
41	#FC8D62	1.56859362316798	validation
42	#66C2A5	0.371740056411842	sous-entraînement
43	#66C2A5	0.371740056411842	sous-entraînement
44	#FC8D62	0.371740056411842	validation
45	#FC8D62	0.371740056411842	validation
46	#FC8D62	0.371740056411842	validation
47	#66C2A5	0.371740056411842	sous-entraînement
48	#FC8D62	0.371740056411842	validation
49	#FC8D62	0.371740056411842	validation
50	#66C2A5	0.371740056411842	sous-entraînement
