group	colour	yend	showSelected1
1	#66C2A5	-0.438233913684769	sous-entraînement
2	#FC8D62	-0.438233913684769	validation
3	#66C2A5	-0.438233913684769	sous-entraînement
4	#FC8D62	-0.438233913684769	validation
5	#FC8D62	-0.438233913684769	validation
6	#66C2A5	-0.438233913684769	sous-entraînement
7	#FC8D62	-0.438233913684769	validation
8	#FC8D62	-0.438233913684769	validation
9	#66C2A5	-0.438233913684769	sous-entraînement
10	#FC8D62	-0.438233913684769	validation
11	#FC8D62	-0.438233913684769	validation
12	#66C2A5	-0.438233913684769	sous-entraînement
13	#FC8D62	-0.438233913684769	validation
14	#66C2A5	-0.438233913684769	sous-entraînement
15	#FC8D62	-0.438233913684769	validation
16	#FC8D62	-0.438233913684769	validation
17	#66C2A5	-0.438233913684769	sous-entraînement
18	#66C2A5	-0.438233913684769	sous-entraînement
19	#66C2A5	-0.438233913684769	sous-entraînement
20	#66C2A5	-0.438233913684769	sous-entraînement
21	#66C2A5	-0.438233913684769	sous-entraînement
22	#66C2A5	-0.438233913684769	sous-entraînement
23	#FC8D62	-0.438233913684769	validation
24	#66C2A5	-0.438233913684769	sous-entraînement
25	#66C2A5	-0.438233913684769	sous-entraînement
26	#66C2A5	-0.438233913684769	sous-entraînement
27	#FC8D62	-0.438233913684769	validation
28	#66C2A5	-0.438233913684769	sous-entraînement
29	#FC8D62	-0.438233913684769	validation
30	#66C2A5	-0.438233913684769	sous-entraînement
31	#FC8D62	-0.438233913684769	validation
32	#66C2A5	0.980531101239305	sous-entraînement
33	#FC8D62	0.980531101239305	validation
34	#FC8D62	0.980531101239305	validation
35	#FC8D62	0.980531101239305	validation
36	#FC8D62	0.980531101239305	validation
37	#66C2A5	0.980531101239305	sous-entraînement
38	#66C2A5	0.980531101239305	sous-entraînement
39	#66C2A5	0.980531101239305	sous-entraînement
40	#FC8D62	0.980531101239305	validation
41	#66C2A5	0.980531101239305	sous-entraînement
42	#66C2A5	0.980531101239305	sous-entraînement
43	#FC8D62	0.980531101239305	validation
44	#66C2A5	0.980531101239305	sous-entraînement
45	#FC8D62	0.980531101239305	validation
46	#FC8D62	0.980531101239305	validation
47	#FC8D62	0.980531101239305	validation
48	#66C2A5	0.980531101239305	sous-entraînement
49	#FC8D62	0.980531101239305	validation
50	#FC8D62	0.980531101239305	validation
