group	colour	yend	showSelected1
1	#66C2A5	-0.502020938610393	sous-entraînement
2	#66C2A5	-0.502020938610393	sous-entraînement
3	#FC8D62	-0.502020938610393	validation
4	#66C2A5	-0.502020938610393	sous-entraînement
5	#66C2A5	-0.502020938610393	sous-entraînement
6	#FC8D62	-0.502020938610393	validation
7	#FC8D62	-0.502020938610393	validation
8	#FC8D62	-0.502020938610393	validation
9	#FC8D62	-0.502020938610393	validation
10	#FC8D62	-0.502020938610393	validation
11	#66C2A5	-0.502020938610393	sous-entraînement
12	#66C2A5	-0.502020938610393	sous-entraînement
13	#FC8D62	-0.502020938610393	validation
14	#66C2A5	-0.502020938610393	sous-entraînement
15	#FC8D62	-0.502020938610393	validation
16	#FC8D62	-0.502020938610393	validation
17	#FC8D62	-0.502020938610393	validation
18	#FC8D62	-0.502020938610393	validation
19	#FC8D62	-0.502020938610393	validation
20	#66C2A5	-0.502020938610393	sous-entraînement
21	#FC8D62	-0.502020938610393	validation
22	#66C2A5	-0.502020938610393	sous-entraînement
23	#FC8D62	-0.502020938610393	validation
24	#66C2A5	-0.502020938610393	sous-entraînement
25	#66C2A5	-0.502020938610393	sous-entraînement
26	#66C2A5	-0.502020938610393	sous-entraînement
27	#66C2A5	-0.502020938610393	sous-entraînement
28	#FC8D62	-0.502020938610393	validation
29	#66C2A5	-0.502020938610393	sous-entraînement
30	#66C2A5	-0.502020938610393	sous-entraînement
31	#66C2A5	1.10270662115346	sous-entraînement
32	#66C2A5	1.10270662115346	sous-entraînement
33	#FC8D62	1.10270662115346	validation
34	#66C2A5	1.10270662115346	sous-entraînement
35	#FC8D62	1.10270662115346	validation
36	#FC8D62	1.10270662115346	validation
37	#66C2A5	1.10270662115346	sous-entraînement
38	#66C2A5	1.10270662115346	sous-entraînement
39	#66C2A5	1.10270662115346	sous-entraînement
40	#FC8D62	1.10270662115346	validation
41	#FC8D62	1.10270662115346	validation
42	#FC8D62	1.10270662115346	validation
43	#FC8D62	1.10270662115346	validation
44	#66C2A5	1.10270662115346	sous-entraînement
45	#66C2A5	1.10270662115346	sous-entraînement
46	#66C2A5	1.10270662115346	sous-entraînement
47	#66C2A5	1.10270662115346	sous-entraînement
48	#FC8D62	1.10270662115346	validation
49	#FC8D62	1.10270662115346	validation
50	#FC8D62	1.10270662115346	validation
