group	colour	yend	showSelected1
1	#FC8D62	-0.091978743204934	validation
2	#FC8D62	-0.091978743204934	validation
3	#66C2A5	-0.091978743204934	sous-entraînement
4	#66C2A5	-0.091978743204934	sous-entraînement
5	#66C2A5	-0.091978743204934	sous-entraînement
6	#66C2A5	-0.091978743204934	sous-entraînement
7	#FC8D62	-0.091978743204934	validation
8	#66C2A5	-0.091978743204934	sous-entraînement
9	#66C2A5	-0.091978743204934	sous-entraînement
10	#66C2A5	-0.091978743204934	sous-entraînement
11	#FC8D62	-0.091978743204934	validation
12	#FC8D62	-0.091978743204934	validation
13	#FC8D62	-0.091978743204934	validation
14	#66C2A5	-0.091978743204934	sous-entraînement
15	#FC8D62	-0.091978743204934	validation
16	#66C2A5	-0.091978743204934	sous-entraînement
17	#FC8D62	-0.091978743204934	validation
18	#FC8D62	-0.091978743204934	validation
19	#66C2A5	-0.091978743204934	sous-entraînement
20	#66C2A5	-0.091978743204934	sous-entraînement
21	#FC8D62	-0.091978743204934	validation
22	#FC8D62	-0.091978743204934	validation
23	#66C2A5	-0.091978743204934	sous-entraînement
24	#FC8D62	-0.091978743204934	validation
25	#FC8D62	-0.091978743204934	validation
26	#66C2A5	-0.091978743204934	sous-entraînement
27	#66C2A5	-0.091978743204934	sous-entraînement
28	#FC8D62	-0.091978743204934	validation
29	#66C2A5	-0.091978743204934	sous-entraînement
30	#66C2A5	-0.091978743204934	sous-entraînement
31	#FC8D62	-0.091978743204934	validation
32	#66C2A5	-0.091978743204934	sous-entraînement
33	#FC8D62	-0.091978743204934	validation
34	#FC8D62	-0.091978743204934	validation
35	#FC8D62	-0.091978743204934	validation
36	#FC8D62	-0.091978743204934	validation
37	#66C2A5	-0.091978743204934	sous-entraînement
38	#FC8D62	-0.091978743204934	validation
39	#FC8D62	-0.091978743204934	validation
40	#FC8D62	-0.091978743204934	validation
41	#66C2A5	-0.091978743204934	sous-entraînement
42	#66C2A5	-0.091978743204934	sous-entraînement
43	#FC8D62	-0.091978743204934	validation
44	#66C2A5	-0.091978743204934	sous-entraînement
45	#66C2A5	-0.091978743204934	sous-entraînement
46	#FC8D62	-0.091978743204934	validation
47	#66C2A5	-0.091978743204934	sous-entraînement
48	#FC8D62	-0.091978743204934	validation
49	#66C2A5	-0.091978743204934	sous-entraînement
50	#66C2A5	-0.091978743204934	sous-entraînement
