group	colour	yend	showSelected1
1	#FC8D62	-0.355829339668455	validation
2	#FC8D62	-0.355829339668455	validation
3	#66C2A5	-0.355829339668455	sous-entraînement
4	#FC8D62	-0.355829339668455	validation
5	#66C2A5	-0.355829339668455	sous-entraînement
6	#FC8D62	-0.355829339668455	validation
7	#66C2A5	-0.355829339668455	sous-entraînement
8	#66C2A5	-0.355829339668455	sous-entraînement
9	#66C2A5	-0.355829339668455	sous-entraînement
10	#66C2A5	-0.355829339668455	sous-entraînement
11	#66C2A5	-0.355829339668455	sous-entraînement
12	#FC8D62	-0.355829339668455	validation
13	#66C2A5	-0.355829339668455	sous-entraînement
14	#66C2A5	-0.355829339668455	sous-entraînement
15	#66C2A5	-0.355829339668455	sous-entraînement
16	#FC8D62	-0.355829339668455	validation
17	#66C2A5	-0.355829339668455	sous-entraînement
18	#FC8D62	-0.355829339668455	validation
19	#FC8D62	-0.355829339668455	validation
20	#FC8D62	-0.355829339668455	validation
21	#FC8D62	-0.355829339668455	validation
22	#FC8D62	-0.355829339668455	validation
23	#66C2A5	-0.355829339668455	sous-entraînement
24	#66C2A5	-0.355829339668455	sous-entraînement
25	#FC8D62	-0.355829339668455	validation
26	#FC8D62	-0.355829339668455	validation
27	#FC8D62	-0.355829339668455	validation
28	#FC8D62	-0.355829339668455	validation
29	#FC8D62	0.968372855604383	validation
30	#FC8D62	0.968372855604383	validation
31	#FC8D62	0.968372855604383	validation
32	#66C2A5	0.968372855604383	sous-entraînement
33	#66C2A5	0.968372855604383	sous-entraînement
34	#66C2A5	0.968372855604383	sous-entraînement
35	#66C2A5	0.968372855604383	sous-entraînement
36	#FC8D62	0.968372855604383	validation
37	#FC8D62	0.968372855604383	validation
38	#66C2A5	0.968372855604383	sous-entraînement
39	#FC8D62	0.968372855604383	validation
40	#66C2A5	0.968372855604383	sous-entraînement
41	#66C2A5	0.968372855604383	sous-entraînement
42	#66C2A5	0.968372855604383	sous-entraînement
43	#FC8D62	0.968372855604383	validation
44	#66C2A5	0.968372855604383	sous-entraînement
45	#FC8D62	0.968372855604383	validation
46	#FC8D62	0.968372855604383	validation
47	#66C2A5	0.968372855604383	sous-entraînement
48	#66C2A5	0.968372855604383	sous-entraînement
49	#66C2A5	0.968372855604383	sous-entraînement
50	#FC8D62	0.968372855604383	validation
