group	colour	yend	showSelected1
1	#FC8D62	-0.602481115610834	validation
2	#66C2A5	-0.602481115610834	sous-entraînement
3	#66C2A5	-0.602481115610834	sous-entraînement
4	#66C2A5	-0.602481115610834	sous-entraînement
5	#66C2A5	-0.602481115610834	sous-entraînement
6	#66C2A5	-0.602481115610834	sous-entraînement
7	#66C2A5	-0.602481115610834	sous-entraînement
8	#66C2A5	-0.602481115610834	sous-entraînement
9	#FC8D62	-0.602481115610834	validation
10	#FC8D62	0.216567029346589	validation
11	#66C2A5	0.216567029346589	sous-entraînement
12	#66C2A5	0.216567029346589	sous-entraînement
13	#FC8D62	0.216567029346589	validation
14	#66C2A5	0.216567029346589	sous-entraînement
15	#66C2A5	0.216567029346589	sous-entraînement
16	#66C2A5	0.216567029346589	sous-entraînement
17	#FC8D62	0.216567029346589	validation
18	#66C2A5	0.216567029346589	sous-entraînement
19	#FC8D62	0.216567029346589	validation
20	#66C2A5	0.216567029346589	sous-entraînement
21	#66C2A5	-0.788579148570944	sous-entraînement
22	#FC8D62	-0.788579148570944	validation
23	#66C2A5	-0.788579148570944	sous-entraînement
24	#FC8D62	-0.788579148570944	validation
25	#FC8D62	-0.788579148570944	validation
26	#FC8D62	-0.788579148570944	validation
27	#FC8D62	-0.788579148570944	validation
28	#FC8D62	-0.788579148570944	validation
29	#FC8D62	-0.788579148570944	validation
30	#66C2A5	-0.788579148570944	sous-entraînement
31	#FC8D62	-0.788579148570944	validation
32	#66C2A5	1.56436522167712	sous-entraînement
33	#66C2A5	1.56436522167712	sous-entraînement
34	#FC8D62	1.56436522167712	validation
35	#66C2A5	1.56436522167712	sous-entraînement
36	#FC8D62	1.56436522167712	validation
37	#66C2A5	1.56436522167712	sous-entraînement
38	#66C2A5	1.56436522167712	sous-entraînement
39	#66C2A5	1.70528333933618	sous-entraînement
40	#FC8D62	1.70528333933618	validation
41	#66C2A5	0.339510690109523	sous-entraînement
42	#FC8D62	0.339510690109523	validation
43	#FC8D62	0.339510690109523	validation
44	#FC8D62	0.339510690109523	validation
45	#FC8D62	0.339510690109523	validation
46	#FC8D62	0.339510690109523	validation
47	#66C2A5	0.339510690109523	sous-entraînement
48	#FC8D62	0.339510690109523	validation
49	#FC8D62	0.339510690109523	validation
50	#FC8D62	0.339510690109523	validation
