group	colour	yend	showSelected1
1	#FC8D62	-0.204341296620148	validation
2	#FC8D62	-0.204341296620148	validation
3	#66C2A5	-0.204341296620148	sous-entraînement
4	#FC8D62	-0.204341296620148	validation
5	#FC8D62	-0.204341296620148	validation
6	#66C2A5	-0.204341296620148	sous-entraînement
7	#66C2A5	-0.204341296620148	sous-entraînement
8	#66C2A5	-0.204341296620148	sous-entraînement
9	#66C2A5	-0.204341296620148	sous-entraînement
10	#66C2A5	-0.204341296620148	sous-entraînement
11	#FC8D62	-0.204341296620148	validation
12	#FC8D62	-0.204341296620148	validation
13	#66C2A5	-0.204341296620148	sous-entraînement
14	#FC8D62	-0.204341296620148	validation
15	#66C2A5	-0.204341296620148	sous-entraînement
16	#66C2A5	-0.204341296620148	sous-entraînement
17	#66C2A5	-0.204341296620148	sous-entraînement
18	#66C2A5	-0.204341296620148	sous-entraînement
19	#66C2A5	-0.204341296620148	sous-entraînement
20	#FC8D62	-0.204341296620148	validation
21	#66C2A5	-0.851535613374243	sous-entraînement
22	#FC8D62	-0.851535613374243	validation
23	#66C2A5	-0.851535613374243	sous-entraînement
24	#FC8D62	-0.851535613374243	validation
25	#FC8D62	-0.851535613374243	validation
26	#FC8D62	-0.851535613374243	validation
27	#FC8D62	-0.851535613374243	validation
28	#66C2A5	-0.851535613374243	sous-entraînement
29	#FC8D62	-0.851535613374243	validation
30	#FC8D62	-0.851535613374243	validation
31	#FC8D62	1.57925063313501	validation
32	#FC8D62	1.57925063313501	validation
33	#66C2A5	1.57925063313501	sous-entraînement
34	#FC8D62	1.57925063313501	validation
35	#66C2A5	1.57925063313501	sous-entraînement
36	#66C2A5	1.57925063313501	sous-entraînement
37	#FC8D62	1.57925063313501	validation
38	#FC8D62	1.57925063313501	validation
39	#FC8D62	1.57925063313501	validation
40	#66C2A5	1.57925063313501	sous-entraînement
41	#66C2A5	0.359780647445928	sous-entraînement
42	#66C2A5	0.359780647445928	sous-entraînement
43	#66C2A5	0.359780647445928	sous-entraînement
44	#FC8D62	0.359780647445928	validation
45	#FC8D62	0.359780647445928	validation
46	#FC8D62	0.359780647445928	validation
47	#FC8D62	0.359780647445928	validation
48	#66C2A5	0.359780647445928	sous-entraînement
49	#66C2A5	0.359780647445928	sous-entraînement
50	#66C2A5	0.359780647445928	sous-entraînement
