group	colour	yend	showSelected1
1	#FC8D62	0.170765522150245	validation
2	#66C2A5	0.170765522150245	sous-entraînement
3	#FC8D62	0.170765522150245	validation
4	#66C2A5	0.170765522150245	sous-entraînement
5	#66C2A5	0.170765522150245	sous-entraînement
6	#FC8D62	0.170765522150245	validation
7	#FC8D62	0.170765522150245	validation
8	#FC8D62	0.170765522150245	validation
9	#66C2A5	0.170765522150245	sous-entraînement
10	#66C2A5	0.170765522150245	sous-entraînement
11	#FC8D62	0.170765522150245	validation
12	#FC8D62	0.170765522150245	validation
13	#66C2A5	0.170765522150245	sous-entraînement
14	#66C2A5	0.170765522150245	sous-entraînement
15	#66C2A5	0.170765522150245	sous-entraînement
16	#66C2A5	0.170765522150245	sous-entraînement
17	#66C2A5	0.170765522150245	sous-entraînement
18	#FC8D62	0.170765522150245	validation
19	#FC8D62	0.170765522150245	validation
20	#66C2A5	0.170765522150245	sous-entraînement
21	#FC8D62	0.170765522150245	validation
22	#FC8D62	0.170765522150245	validation
23	#66C2A5	0.170765522150245	sous-entraînement
24	#FC8D62	0.170765522150245	validation
25	#66C2A5	0.170765522150245	sous-entraînement
26	#FC8D62	0.170765522150245	validation
27	#66C2A5	0.170765522150245	sous-entraînement
28	#FC8D62	0.170765522150245	validation
29	#66C2A5	0.170765522150245	sous-entraînement
30	#FC8D62	0.170765522150245	validation
31	#FC8D62	0.170765522150245	validation
32	#FC8D62	0.170765522150245	validation
33	#FC8D62	0.170765522150245	validation
34	#66C2A5	0.170765522150245	sous-entraînement
35	#FC8D62	0.170765522150245	validation
36	#66C2A5	0.170765522150245	sous-entraînement
37	#66C2A5	0.170765522150245	sous-entraînement
38	#66C2A5	0.170765522150245	sous-entraînement
39	#66C2A5	0.170765522150245	sous-entraînement
40	#FC8D62	0.170765522150245	validation
41	#66C2A5	0.170765522150245	sous-entraînement
42	#66C2A5	0.170765522150245	sous-entraînement
43	#FC8D62	0.170765522150245	validation
44	#66C2A5	0.170765522150245	sous-entraînement
45	#66C2A5	0.170765522150245	sous-entraînement
46	#66C2A5	0.170765522150245	sous-entraînement
47	#FC8D62	0.170765522150245	validation
48	#FC8D62	0.170765522150245	validation
49	#FC8D62	0.170765522150245	validation
50	#FC8D62	0.170765522150245	validation
