group	colour	yend	showSelected1
1	#66C2A5	-0.668464013582298	sous-entraînement
2	#FC8D62	-0.668464013582298	validation
3	#66C2A5	-0.668464013582298	sous-entraînement
4	#FC8D62	-0.668464013582298	validation
5	#FC8D62	-0.668464013582298	validation
6	#66C2A5	-0.668464013582298	sous-entraînement
7	#66C2A5	-0.668464013582298	sous-entraînement
8	#FC8D62	-0.668464013582298	validation
9	#FC8D62	-0.668464013582298	validation
10	#66C2A5	-0.668464013582298	sous-entraînement
11	#FC8D62	-0.668464013582298	validation
12	#66C2A5	0.156896192696808	sous-entraînement
13	#66C2A5	0.156896192696808	sous-entraînement
14	#66C2A5	0.156896192696808	sous-entraînement
15	#66C2A5	0.156896192696808	sous-entraînement
16	#FC8D62	0.156896192696808	validation
17	#66C2A5	0.156896192696808	sous-entraînement
18	#FC8D62	0.156896192696808	validation
19	#FC8D62	0.156896192696808	validation
20	#FC8D62	-0.844270859060532	validation
21	#66C2A5	-0.844270859060532	sous-entraînement
22	#FC8D62	-0.844270859060532	validation
23	#66C2A5	-0.844270859060532	sous-entraînement
24	#66C2A5	-0.844270859060532	sous-entraînement
25	#66C2A5	-0.844270859060532	sous-entraînement
26	#66C2A5	-0.844270859060532	sous-entraînement
27	#FC8D62	-0.844270859060532	validation
28	#FC8D62	-0.844270859060532	validation
29	#FC8D62	1.66597057009429	validation
30	#FC8D62	1.66597057009429	validation
31	#66C2A5	1.66597057009429	sous-entraînement
32	#FC8D62	1.66597057009429	validation
33	#FC8D62	1.66597057009429	validation
34	#FC8D62	1.66597057009429	validation
35	#FC8D62	1.66597057009429	validation
36	#FC8D62	1.66597057009429	validation
37	#66C2A5	1.66597057009429	sous-entraînement
38	#FC8D62	1.66597057009429	validation
39	#66C2A5	1.66597057009429	sous-entraînement
40	#66C2A5	1.66597057009429	sous-entraînement
41	#FC8D62	1.66597057009429	validation
42	#66C2A5	0.338591196598133	sous-entraînement
43	#66C2A5	0.338591196598133	sous-entraînement
44	#66C2A5	0.338591196598133	sous-entraînement
45	#FC8D62	0.338591196598133	validation
46	#66C2A5	0.338591196598133	sous-entraînement
47	#66C2A5	0.338591196598133	sous-entraînement
48	#FC8D62	0.338591196598133	validation
49	#66C2A5	0.338591196598133	sous-entraînement
50	#FC8D62	0.338591196598133	validation
