group	colour	yend	showSelected1
1	#66C2A5	0.292680333856453	sous-entraînement
2	#FC8D62	0.292680333856453	validation
3	#FC8D62	0.292680333856453	validation
4	#FC8D62	0.292680333856453	validation
5	#66C2A5	0.292680333856453	sous-entraînement
6	#66C2A5	0.292680333856453	sous-entraînement
7	#66C2A5	0.292680333856453	sous-entraînement
8	#66C2A5	0.292680333856453	sous-entraînement
9	#66C2A5	0.292680333856453	sous-entraînement
10	#FC8D62	0.292680333856453	validation
11	#66C2A5	0.292680333856453	sous-entraînement
12	#FC8D62	0.292680333856453	validation
13	#66C2A5	0.292680333856453	sous-entraînement
14	#FC8D62	0.292680333856453	validation
15	#FC8D62	0.292680333856453	validation
16	#66C2A5	0.292680333856453	sous-entraînement
17	#66C2A5	0.292680333856453	sous-entraînement
18	#66C2A5	0.292680333856453	sous-entraînement
19	#66C2A5	0.292680333856453	sous-entraînement
20	#66C2A5	0.292680333856453	sous-entraînement
21	#66C2A5	0.292680333856453	sous-entraînement
22	#FC8D62	0.292680333856453	validation
23	#FC8D62	0.292680333856453	validation
24	#FC8D62	0.292680333856453	validation
25	#FC8D62	0.292680333856453	validation
26	#66C2A5	0.292680333856453	sous-entraînement
27	#66C2A5	0.292680333856453	sous-entraînement
28	#FC8D62	0.292680333856453	validation
29	#FC8D62	0.292680333856453	validation
30	#FC8D62	0.292680333856453	validation
31	#66C2A5	0.292680333856453	sous-entraînement
32	#FC8D62	0.292680333856453	validation
33	#66C2A5	0.292680333856453	sous-entraînement
34	#FC8D62	0.292680333856453	validation
35	#66C2A5	0.292680333856453	sous-entraînement
36	#66C2A5	0.292680333856453	sous-entraînement
37	#66C2A5	0.292680333856453	sous-entraînement
38	#66C2A5	0.292680333856453	sous-entraînement
39	#FC8D62	0.292680333856453	validation
40	#66C2A5	0.292680333856453	sous-entraînement
41	#FC8D62	0.292680333856453	validation
42	#FC8D62	0.292680333856453	validation
43	#FC8D62	0.292680333856453	validation
44	#66C2A5	0.292680333856453	sous-entraînement
45	#66C2A5	0.292680333856453	sous-entraînement
46	#FC8D62	0.292680333856453	validation
47	#FC8D62	0.292680333856453	validation
48	#FC8D62	0.292680333856453	validation
49	#FC8D62	0.292680333856453	validation
50	#FC8D62	0.292680333856453	validation
