group	colour	yend	showSelected1
1	#66C2A5	-0.108736959179511	sous-entraînement
2	#66C2A5	-0.108736959179511	sous-entraînement
3	#FC8D62	-0.108736959179511	validation
4	#FC8D62	-0.108736959179511	validation
5	#66C2A5	-0.108736959179511	sous-entraînement
6	#FC8D62	-0.108736959179511	validation
7	#66C2A5	-0.108736959179511	sous-entraînement
8	#FC8D62	-0.108736959179511	validation
9	#FC8D62	-0.108736959179511	validation
10	#FC8D62	-0.108736959179511	validation
11	#FC8D62	-0.108736959179511	validation
12	#66C2A5	-0.108736959179511	sous-entraînement
13	#66C2A5	-0.108736959179511	sous-entraînement
14	#66C2A5	-0.108736959179511	sous-entraînement
15	#FC8D62	-0.108736959179511	validation
16	#66C2A5	-0.108736959179511	sous-entraînement
17	#FC8D62	-0.108736959179511	validation
18	#66C2A5	-0.108736959179511	sous-entraînement
19	#66C2A5	-0.108736959179511	sous-entraînement
20	#66C2A5	-0.108736959179511	sous-entraînement
21	#FC8D62	-0.108736959179511	validation
22	#FC8D62	-0.108736959179511	validation
23	#FC8D62	-0.879931168780487	validation
24	#FC8D62	-0.879931168780487	validation
25	#66C2A5	-0.879931168780487	sous-entraînement
26	#FC8D62	-0.879931168780487	validation
27	#FC8D62	-0.879931168780487	validation
28	#66C2A5	-0.879931168780487	sous-entraînement
29	#66C2A5	-0.879931168780487	sous-entraînement
30	#FC8D62	-0.879931168780487	validation
31	#66C2A5	1.643532725237	sous-entraînement
32	#FC8D62	1.643532725237	validation
33	#FC8D62	1.643532725237	validation
34	#FC8D62	1.643532725237	validation
35	#FC8D62	1.643532725237	validation
36	#66C2A5	1.643532725237	sous-entraînement
37	#66C2A5	1.643532725237	sous-entraînement
38	#FC8D62	1.643532725237	validation
39	#66C2A5	1.643532725237	sous-entraînement
40	#66C2A5	1.643532725237	sous-entraînement
41	#66C2A5	0.34156506000065	sous-entraînement
42	#66C2A5	0.34156506000065	sous-entraînement
43	#66C2A5	0.34156506000065	sous-entraînement
44	#FC8D62	0.34156506000065	validation
45	#66C2A5	0.34156506000065	sous-entraînement
46	#FC8D62	0.34156506000065	validation
47	#66C2A5	0.34156506000065	sous-entraînement
48	#66C2A5	0.34156506000065	sous-entraînement
49	#FC8D62	0.34156506000065	validation
50	#FC8D62	0.34156506000065	validation
