group	colour	yend	showSelected1
1	#66C2A5	-0.349187273988255	sous-entraînement
2	#66C2A5	-0.349187273988255	sous-entraînement
3	#FC8D62	-0.349187273988255	validation
4	#66C2A5	-0.349187273988255	sous-entraînement
5	#FC8D62	-0.349187273988255	validation
6	#66C2A5	-0.349187273988255	sous-entraînement
7	#FC8D62	-0.349187273988255	validation
8	#66C2A5	-0.349187273988255	sous-entraînement
9	#66C2A5	-0.349187273988255	sous-entraînement
10	#FC8D62	-0.349187273988255	validation
11	#66C2A5	-0.349187273988255	sous-entraînement
12	#66C2A5	-0.349187273988255	sous-entraînement
13	#66C2A5	-0.349187273988255	sous-entraînement
14	#66C2A5	-0.349187273988255	sous-entraînement
15	#FC8D62	-0.349187273988255	validation
16	#66C2A5	-0.349187273988255	sous-entraînement
17	#66C2A5	-0.349187273988255	sous-entraînement
18	#FC8D62	-0.349187273988255	validation
19	#FC8D62	-0.349187273988255	validation
20	#66C2A5	-0.349187273988255	sous-entraînement
21	#FC8D62	-0.349187273988255	validation
22	#FC8D62	-0.349187273988255	validation
23	#66C2A5	-0.349187273988255	sous-entraînement
24	#66C2A5	-0.349187273988255	sous-entraînement
25	#FC8D62	-0.349187273988255	validation
26	#66C2A5	-0.349187273988255	sous-entraînement
27	#FC8D62	-0.349187273988255	validation
28	#FC8D62	-0.349187273988255	validation
29	#66C2A5	-0.349187273988255	sous-entraînement
30	#FC8D62	-0.349187273988255	validation
31	#FC8D62	-0.349187273988255	validation
32	#FC8D62	0.798460314163274	validation
33	#FC8D62	0.798460314163274	validation
34	#66C2A5	0.798460314163274	sous-entraînement
35	#FC8D62	0.798460314163274	validation
36	#66C2A5	0.798460314163274	sous-entraînement
37	#66C2A5	0.798460314163274	sous-entraînement
38	#FC8D62	0.798460314163274	validation
39	#FC8D62	0.798460314163274	validation
40	#FC8D62	0.798460314163274	validation
41	#FC8D62	0.798460314163274	validation
42	#FC8D62	0.798460314163274	validation
43	#FC8D62	0.798460314163274	validation
44	#66C2A5	0.798460314163274	sous-entraînement
45	#66C2A5	0.798460314163274	sous-entraînement
46	#66C2A5	0.798460314163274	sous-entraînement
47	#66C2A5	0.798460314163274	sous-entraînement
48	#FC8D62	0.798460314163274	validation
49	#FC8D62	0.798460314163274	validation
50	#66C2A5	0.798460314163274	sous-entraînement
