group	colour	yend	showSelected1
1	#66C2A5	-0.30262345364117	sous-entraînement
2	#66C2A5	-0.30262345364117	sous-entraînement
3	#FC8D62	-0.30262345364117	validation
4	#66C2A5	-0.30262345364117	sous-entraînement
5	#66C2A5	-0.30262345364117	sous-entraînement
6	#FC8D62	-0.30262345364117	validation
7	#FC8D62	-0.30262345364117	validation
8	#66C2A5	-0.30262345364117	sous-entraînement
9	#FC8D62	-0.30262345364117	validation
10	#66C2A5	-0.30262345364117	sous-entraînement
11	#66C2A5	-0.30262345364117	sous-entraînement
12	#FC8D62	-0.30262345364117	validation
13	#FC8D62	-0.30262345364117	validation
14	#FC8D62	-0.30262345364117	validation
15	#FC8D62	-0.30262345364117	validation
16	#FC8D62	-0.30262345364117	validation
17	#FC8D62	-0.30262345364117	validation
18	#FC8D62	-0.30262345364117	validation
19	#66C2A5	-0.30262345364117	sous-entraînement
20	#66C2A5	-0.30262345364117	sous-entraînement
21	#66C2A5	-0.800546355433051	sous-entraînement
22	#66C2A5	-0.800546355433051	sous-entraînement
23	#FC8D62	-0.800546355433051	validation
24	#FC8D62	-0.800546355433051	validation
25	#66C2A5	-0.800546355433051	sous-entraînement
26	#FC8D62	-0.800546355433051	validation
27	#66C2A5	-0.800546355433051	sous-entraînement
28	#FC8D62	-0.800546355433051	validation
29	#66C2A5	-0.800546355433051	sous-entraînement
30	#66C2A5	-0.800546355433051	sous-entraînement
31	#66C2A5	1.61346985619374	sous-entraînement
32	#66C2A5	1.61346985619374	sous-entraînement
33	#FC8D62	1.61346985619374	validation
34	#66C2A5	1.61346985619374	sous-entraînement
35	#66C2A5	1.61346985619374	sous-entraînement
36	#66C2A5	1.61346985619374	sous-entraînement
37	#FC8D62	1.61346985619374	validation
38	#FC8D62	1.61346985619374	validation
39	#66C2A5	1.61346985619374	sous-entraînement
40	#66C2A5	1.61346985619374	sous-entraînement
41	#FC8D62	1.61346985619374	validation
42	#66C2A5	0.36523558658378	sous-entraînement
43	#FC8D62	0.36523558658378	validation
44	#66C2A5	0.36523558658378	sous-entraînement
45	#FC8D62	0.36523558658378	validation
46	#FC8D62	0.36523558658378	validation
47	#FC8D62	0.36523558658378	validation
48	#66C2A5	0.36523558658378	sous-entraînement
49	#FC8D62	0.36523558658378	validation
50	#FC8D62	0.36523558658378	validation
