group	colour	yend	showSelected1
1	#66C2A5	-0.418478174326749	sous-entraînement
2	#66C2A5	-0.418478174326749	sous-entraînement
3	#66C2A5	-0.418478174326749	sous-entraînement
4	#FC8D62	-0.418478174326749	validation
5	#FC8D62	-0.418478174326749	validation
6	#66C2A5	-0.418478174326749	sous-entraînement
7	#66C2A5	-0.418478174326749	sous-entraînement
8	#FC8D62	-0.418478174326749	validation
9	#FC8D62	-0.418478174326749	validation
10	#66C2A5	-0.418478174326749	sous-entraînement
11	#66C2A5	-0.418478174326749	sous-entraînement
12	#66C2A5	-0.418478174326749	sous-entraînement
13	#66C2A5	-0.418478174326749	sous-entraînement
14	#66C2A5	-0.418478174326749	sous-entraînement
15	#FC8D62	-0.418478174326749	validation
16	#FC8D62	-0.418478174326749	validation
17	#FC8D62	-0.418478174326749	validation
18	#FC8D62	-0.418478174326749	validation
19	#66C2A5	-0.418478174326749	sous-entraînement
20	#66C2A5	-0.418478174326749	sous-entraînement
21	#FC8D62	-0.418478174326749	validation
22	#FC8D62	-0.418478174326749	validation
23	#66C2A5	-0.418478174326749	sous-entraînement
24	#66C2A5	-0.418478174326749	sous-entraînement
25	#66C2A5	-0.418478174326749	sous-entraînement
26	#FC8D62	-0.418478174326749	validation
27	#FC8D62	-0.418478174326749	validation
28	#FC8D62	-0.418478174326749	validation
29	#66C2A5	-0.418478174326749	sous-entraînement
30	#66C2A5	-0.418478174326749	sous-entraînement
31	#FC8D62	-0.418478174326749	validation
32	#66C2A5	1.14790500544657	sous-entraînement
33	#FC8D62	1.14790500544657	validation
34	#FC8D62	1.14790500544657	validation
35	#FC8D62	1.14790500544657	validation
36	#66C2A5	1.14790500544657	sous-entraînement
37	#FC8D62	1.14790500544657	validation
38	#66C2A5	1.14790500544657	sous-entraînement
39	#66C2A5	1.14790500544657	sous-entraînement
40	#66C2A5	1.14790500544657	sous-entraînement
41	#66C2A5	1.14790500544657	sous-entraînement
42	#FC8D62	1.14790500544657	validation
43	#66C2A5	1.14790500544657	sous-entraînement
44	#FC8D62	1.14790500544657	validation
45	#FC8D62	1.14790500544657	validation
46	#FC8D62	1.14790500544657	validation
47	#66C2A5	1.14790500544657	sous-entraînement
48	#FC8D62	1.14790500544657	validation
49	#FC8D62	1.14790500544657	validation
50	#FC8D62	1.14790500544657	validation
