group	colour	yend	showSelected1
1	#FC8D62	-0.624033871601739	validation
2	#66C2A5	-0.624033871601739	sous-entraînement
3	#FC8D62	-0.624033871601739	validation
4	#FC8D62	-0.624033871601739	validation
5	#FC8D62	-0.624033871601739	validation
6	#66C2A5	-0.624033871601739	sous-entraînement
7	#66C2A5	-0.624033871601739	sous-entraînement
8	#FC8D62	-0.624033871601739	validation
9	#66C2A5	-0.624033871601739	sous-entraînement
10	#66C2A5	-0.624033871601739	sous-entraînement
11	#66C2A5	0.256922394727178	sous-entraînement
12	#66C2A5	0.256922394727178	sous-entraînement
13	#FC8D62	0.256922394727178	validation
14	#FC8D62	0.256922394727178	validation
15	#66C2A5	0.256922394727178	sous-entraînement
16	#66C2A5	0.256922394727178	sous-entraînement
17	#FC8D62	0.256922394727178	validation
18	#FC8D62	0.256922394727178	validation
19	#66C2A5	0.256922394727178	sous-entraînement
20	#66C2A5	0.256922394727178	sous-entraînement
21	#FC8D62	0.256922394727178	validation
22	#FC8D62	-0.828172114073528	validation
23	#66C2A5	-0.828172114073528	sous-entraînement
24	#66C2A5	-1.03456378199638	sous-entraînement
25	#66C2A5	-0.806229552363745	sous-entraînement
26	#FC8D62	-0.806229552363745	validation
27	#66C2A5	-0.806229552363745	sous-entraînement
28	#FC8D62	-0.806229552363745	validation
29	#FC8D62	-0.806229552363745	validation
30	#66C2A5	-0.806229552363745	sous-entraînement
31	#FC8D62	-0.806229552363745	validation
32	#FC8D62	1.61447248179678	validation
33	#66C2A5	1.61447248179678	sous-entraînement
34	#66C2A5	1.61447248179678	sous-entraînement
35	#FC8D62	1.61447248179678	validation
36	#66C2A5	1.61447248179678	sous-entraînement
37	#FC8D62	1.61447248179678	validation
38	#66C2A5	1.61447248179678	sous-entraînement
39	#66C2A5	1.61447248179678	sous-entraînement
40	#FC8D62	1.61447248179678	validation
41	#FC8D62	1.61447248179678	validation
42	#FC8D62	0.345424497276064	validation
43	#FC8D62	0.345424497276064	validation
44	#66C2A5	0.345424497276064	sous-entraînement
45	#66C2A5	0.345424497276064	sous-entraînement
46	#FC8D62	0.345424497276064	validation
47	#FC8D62	0.345424497276064	validation
48	#FC8D62	0.345424497276064	validation
49	#66C2A5	0.345424497276064	sous-entraînement
50	#66C2A5	0.345424497276064	sous-entraînement
