group	colour	yend	showSelected1
1	#66C2A5	0.246434259361831	sous-entraînement
2	#FC8D62	0.246434259361831	validation
3	#FC8D62	0.246434259361831	validation
4	#FC8D62	0.246434259361831	validation
5	#66C2A5	0.246434259361831	sous-entraînement
6	#FC8D62	0.246434259361831	validation
7	#66C2A5	0.246434259361831	sous-entraînement
8	#FC8D62	0.246434259361831	validation
9	#66C2A5	0.246434259361831	sous-entraînement
10	#66C2A5	0.246434259361831	sous-entraînement
11	#FC8D62	0.246434259361831	validation
12	#FC8D62	0.246434259361831	validation
13	#FC8D62	0.246434259361831	validation
14	#66C2A5	0.246434259361831	sous-entraînement
15	#66C2A5	0.246434259361831	sous-entraînement
16	#66C2A5	0.246434259361831	sous-entraînement
17	#FC8D62	0.246434259361831	validation
18	#FC8D62	0.246434259361831	validation
19	#66C2A5	0.246434259361831	sous-entraînement
20	#FC8D62	0.246434259361831	validation
21	#FC8D62	0.246434259361831	validation
22	#66C2A5	0.246434259361831	sous-entraînement
23	#FC8D62	0.246434259361831	validation
24	#66C2A5	0.246434259361831	sous-entraînement
25	#66C2A5	0.246434259361831	sous-entraînement
26	#66C2A5	0.246434259361831	sous-entraînement
27	#FC8D62	0.246434259361831	validation
28	#FC8D62	0.246434259361831	validation
29	#FC8D62	0.246434259361831	validation
30	#66C2A5	0.246434259361831	sous-entraînement
31	#66C2A5	0.246434259361831	sous-entraînement
32	#66C2A5	0.246434259361831	sous-entraînement
33	#66C2A5	0.246434259361831	sous-entraînement
34	#66C2A5	0.246434259361831	sous-entraînement
35	#FC8D62	0.246434259361831	validation
36	#FC8D62	0.246434259361831	validation
37	#66C2A5	0.246434259361831	sous-entraînement
38	#66C2A5	0.246434259361831	sous-entraînement
39	#FC8D62	0.246434259361831	validation
40	#66C2A5	0.246434259361831	sous-entraînement
41	#FC8D62	0.246434259361831	validation
42	#66C2A5	0.246434259361831	sous-entraînement
43	#66C2A5	0.246434259361831	sous-entraînement
44	#FC8D62	0.246434259361831	validation
45	#FC8D62	0.246434259361831	validation
46	#FC8D62	0.246434259361831	validation
47	#66C2A5	0.246434259361831	sous-entraînement
48	#FC8D62	0.246434259361831	validation
49	#66C2A5	0.246434259361831	sous-entraînement
50	#FC8D62	0.246434259361831	validation
