group	colour	yend	showSelected1
1	#FC8D62	-0.565890648614557	validation
2	#FC8D62	-0.565890648614557	validation
3	#66C2A5	-0.565890648614557	sous-entraînement
4	#FC8D62	-0.565890648614557	validation
5	#66C2A5	-0.565890648614557	sous-entraînement
6	#FC8D62	-0.565890648614557	validation
7	#66C2A5	-0.565890648614557	sous-entraînement
8	#66C2A5	-0.565890648614557	sous-entraînement
9	#66C2A5	-0.565890648614557	sous-entraînement
10	#FC8D62	-0.565890648614557	validation
11	#66C2A5	-0.565890648614557	sous-entraînement
12	#FC8D62	-0.565890648614557	validation
13	#66C2A5	-0.565890648614557	sous-entraînement
14	#66C2A5	-0.565890648614557	sous-entraînement
15	#FC8D62	-0.565890648614557	validation
16	#FC8D62	-0.565890648614557	validation
17	#FC8D62	-0.565890648614557	validation
18	#FC8D62	-0.565890648614557	validation
19	#FC8D62	-0.565890648614557	validation
20	#FC8D62	-0.565890648614557	validation
21	#66C2A5	-0.565890648614557	sous-entraînement
22	#FC8D62	-0.565890648614557	validation
23	#66C2A5	-0.565890648614557	sous-entraînement
24	#FC8D62	-0.565890648614557	validation
25	#66C2A5	-0.565890648614557	sous-entraînement
26	#66C2A5	-0.565890648614557	sous-entraînement
27	#66C2A5	-0.565890648614557	sous-entraînement
28	#66C2A5	-0.565890648614557	sous-entraînement
29	#66C2A5	-0.565890648614557	sous-entraînement
30	#FC8D62	-0.565890648614557	validation
31	#FC8D62	-0.565890648614557	validation
32	#FC8D62	1.60092579106371	validation
33	#66C2A5	1.60092579106371	sous-entraînement
34	#FC8D62	1.60092579106371	validation
35	#FC8D62	1.60092579106371	validation
36	#66C2A5	1.60092579106371	sous-entraînement
37	#66C2A5	1.60092579106371	sous-entraînement
38	#66C2A5	1.60092579106371	sous-entraînement
39	#FC8D62	1.60092579106371	validation
40	#66C2A5	1.60092579106371	sous-entraînement
41	#FC8D62	1.60092579106371	validation
42	#66C2A5	0.328076943219577	sous-entraînement
43	#66C2A5	0.328076943219577	sous-entraînement
44	#FC8D62	0.328076943219577	validation
45	#66C2A5	0.328076943219577	sous-entraînement
46	#66C2A5	0.328076943219577	sous-entraînement
47	#FC8D62	0.328076943219577	validation
48	#FC8D62	0.328076943219577	validation
49	#FC8D62	0.328076943219577	validation
50	#66C2A5	0.328076943219577	sous-entraînement
