group	colour	yend	showSelected1
1	#FC8D62	-0.475794931677653	validation
2	#66C2A5	-0.475794931677653	sous-entraînement
3	#66C2A5	-0.475794931677653	sous-entraînement
4	#FC8D62	-0.475794931677653	validation
5	#FC8D62	-0.475794931677653	validation
6	#66C2A5	-0.475794931677653	sous-entraînement
7	#66C2A5	-0.475794931677653	sous-entraînement
8	#66C2A5	-0.475794931677653	sous-entraînement
9	#66C2A5	-0.475794931677653	sous-entraînement
10	#66C2A5	-0.475794931677653	sous-entraînement
11	#FC8D62	-0.475794931677653	validation
12	#66C2A5	-0.475794931677653	sous-entraînement
13	#FC8D62	-0.475794931677653	validation
14	#FC8D62	-0.475794931677653	validation
15	#FC8D62	-0.475794931677653	validation
16	#FC8D62	-0.475794931677653	validation
17	#FC8D62	-0.475794931677653	validation
18	#FC8D62	-0.475794931677653	validation
19	#66C2A5	-0.475794931677653	sous-entraînement
20	#66C2A5	-0.475794931677653	sous-entraînement
21	#FC8D62	-0.475794931677653	validation
22	#66C2A5	-0.475794931677653	sous-entraînement
23	#FC8D62	-0.475794931677653	validation
24	#FC8D62	-0.475794931677653	validation
25	#FC8D62	-0.475794931677653	validation
26	#FC8D62	-0.475794931677653	validation
27	#FC8D62	-0.475794931677653	validation
28	#66C2A5	-0.475794931677653	sous-entraînement
29	#FC8D62	-0.475794931677653	validation
30	#66C2A5	-0.475794931677653	sous-entraînement
31	#66C2A5	1.60626760001537	sous-entraînement
32	#66C2A5	1.60626760001537	sous-entraînement
33	#FC8D62	1.60626760001537	validation
34	#66C2A5	1.60626760001537	sous-entraînement
35	#66C2A5	1.60626760001537	sous-entraînement
36	#66C2A5	1.60626760001537	sous-entraînement
37	#66C2A5	1.60626760001537	sous-entraînement
38	#FC8D62	1.60626760001537	validation
39	#66C2A5	1.60626760001537	sous-entraînement
40	#66C2A5	1.60626760001537	sous-entraînement
41	#FC8D62	1.60626760001537	validation
42	#FC8D62	0.346117631645871	validation
43	#66C2A5	0.346117631645871	sous-entraînement
44	#FC8D62	0.346117631645871	validation
45	#66C2A5	0.346117631645871	sous-entraînement
46	#FC8D62	0.346117631645871	validation
47	#FC8D62	0.346117631645871	validation
48	#66C2A5	0.346117631645871	sous-entraînement
49	#66C2A5	0.346117631645871	sous-entraînement
50	#FC8D62	0.346117631645871	validation
