group	colour	yend	showSelected1
1	#66C2A5	-0.487403816238432	sous-entraînement
2	#66C2A5	-0.487403816238432	sous-entraînement
3	#FC8D62	-0.487403816238432	validation
4	#FC8D62	-0.487403816238432	validation
5	#FC8D62	-0.487403816238432	validation
6	#66C2A5	-0.487403816238432	sous-entraînement
7	#66C2A5	-0.487403816238432	sous-entraînement
8	#FC8D62	-0.487403816238432	validation
9	#66C2A5	-0.487403816238432	sous-entraînement
10	#FC8D62	-0.487403816238432	validation
11	#66C2A5	-0.487403816238432	sous-entraînement
12	#FC8D62	-0.487403816238432	validation
13	#FC8D62	-0.487403816238432	validation
14	#FC8D62	-0.487403816238432	validation
15	#66C2A5	-0.487403816238432	sous-entraînement
16	#66C2A5	-0.487403816238432	sous-entraînement
17	#FC8D62	-0.487403816238432	validation
18	#FC8D62	-0.487403816238432	validation
19	#FC8D62	-0.487403816238432	validation
20	#66C2A5	-0.487403816238432	sous-entraînement
21	#66C2A5	-0.487403816238432	sous-entraînement
22	#FC8D62	-0.487403816238432	validation
23	#FC8D62	-0.487403816238432	validation
24	#66C2A5	-0.487403816238432	sous-entraînement
25	#66C2A5	-0.487403816238432	sous-entraînement
26	#FC8D62	-0.487403816238432	validation
27	#FC8D62	-0.487403816238432	validation
28	#66C2A5	-0.487403816238432	sous-entraînement
29	#66C2A5	-0.487403816238432	sous-entraînement
30	#66C2A5	-0.487403816238432	sous-entraînement
31	#FC8D62	-0.487403816238432	validation
32	#FC8D62	-0.487403816238432	validation
33	#FC8D62	1.0946651968019	validation
34	#66C2A5	1.0946651968019	sous-entraînement
35	#66C2A5	1.0946651968019	sous-entraînement
36	#66C2A5	1.0946651968019	sous-entraînement
37	#66C2A5	1.0946651968019	sous-entraînement
38	#66C2A5	1.0946651968019	sous-entraînement
39	#66C2A5	1.0946651968019	sous-entraînement
40	#FC8D62	1.0946651968019	validation
41	#FC8D62	1.0946651968019	validation
42	#66C2A5	1.0946651968019	sous-entraînement
43	#66C2A5	1.0946651968019	sous-entraînement
44	#66C2A5	1.0946651968019	sous-entraînement
45	#FC8D62	1.0946651968019	validation
46	#FC8D62	1.0946651968019	validation
47	#FC8D62	1.0946651968019	validation
48	#66C2A5	1.0946651968019	sous-entraînement
49	#FC8D62	1.0946651968019	validation
50	#FC8D62	1.0946651968019	validation
