group	colour	yend	showSelected1
1	#66C2A5	-0.575360377466679	sous-entraînement
2	#66C2A5	-0.575360377466679	sous-entraînement
3	#66C2A5	-0.575360377466679	sous-entraînement
4	#FC8D62	-0.575360377466679	validation
5	#FC8D62	-0.575360377466679	validation
6	#FC8D62	-0.575360377466679	validation
7	#FC8D62	-0.575360377466679	validation
8	#66C2A5	-0.575360377466679	sous-entraînement
9	#FC8D62	-0.575360377466679	validation
10	#66C2A5	-0.575360377466679	sous-entraînement
11	#66C2A5	-0.575360377466679	sous-entraînement
12	#66C2A5	-0.575360377466679	sous-entraînement
13	#FC8D62	-0.575360377466679	validation
14	#FC8D62	-0.575360377466679	validation
15	#FC8D62	-0.575360377466679	validation
16	#FC8D62	-0.575360377466679	validation
17	#FC8D62	-0.575360377466679	validation
18	#FC8D62	-0.575360377466679	validation
19	#FC8D62	-0.575360377466679	validation
20	#FC8D62	-0.575360377466679	validation
21	#66C2A5	-0.575360377466679	sous-entraînement
22	#FC8D62	-0.575360377466679	validation
23	#FC8D62	-0.575360377466679	validation
24	#FC8D62	-0.575360377466679	validation
25	#FC8D62	-0.575360377466679	validation
26	#66C2A5	-0.575360377466679	sous-entraînement
27	#FC8D62	-0.575360377466679	validation
28	#66C2A5	-0.575360377466679	sous-entraînement
29	#66C2A5	-0.575360377466679	sous-entraînement
30	#66C2A5	-0.575360377466679	sous-entraînement
31	#FC8D62	-0.575360377466679	validation
32	#66C2A5	1.60725237983485	sous-entraînement
33	#FC8D62	1.60725237983485	validation
34	#66C2A5	1.60725237983485	sous-entraînement
35	#FC8D62	1.60725237983485	validation
36	#66C2A5	1.60725237983485	sous-entraînement
37	#66C2A5	1.60725237983485	sous-entraînement
38	#66C2A5	1.60725237983485	sous-entraînement
39	#66C2A5	1.60725237983485	sous-entraînement
40	#66C2A5	1.60725237983485	sous-entraînement
41	#FC8D62	1.60725237983485	validation
42	#FC8D62	0.33133462969125	validation
43	#66C2A5	0.33133462969125	sous-entraînement
44	#66C2A5	0.33133462969125	sous-entraînement
45	#66C2A5	0.33133462969125	sous-entraînement
46	#66C2A5	0.33133462969125	sous-entraînement
47	#66C2A5	0.33133462969125	sous-entraînement
48	#FC8D62	0.33133462969125	validation
49	#66C2A5	0.33133462969125	sous-entraînement
50	#FC8D62	0.33133462969125	validation
