group	y
1	-0.617100652299243
2	-0.617100652299243
3	-0.617100652299243
4	-0.617100652299243
5	-0.617100652299243
6	-0.617100652299243
7	-0.617100652299243
8	-0.617100652299243
9	-0.617100652299243
10	-0.617100652299243
11	-0.617100652299243
12	-0.617100652299243
13	-0.617100652299243
14	-0.617100652299243
15	-0.617100652299243
16	-0.617100652299243
17	-0.617100652299243
18	-0.617100652299243
19	0.222627647863225
20	0.222627647863225
21	0.222627647863225
22	0.222627647863225
23	0.222627647863225
24	0.222627647863225
25	0.121519266167902
26	0.121519266167902
27	-0.0378266644956677
28	-0.0378266644956677
29	-0.0378266644956677
30	-0.0378266644956677
31	0.179149963320559
32	0.179149963320559
33	0.179149963320559
34	0.179149963320559
35	0.262275281788779
36	0.262275281788779
37	0.262275281788779
38	0.262275281788779
39	0.262275281788779
40	0.262275281788779
41	0.262275281788779
42	0.262275281788779
43	0.262275281788779
44	0.262275281788779
45	-0.773646037620576
46	-0.773646037620576
47	-0.773646037620576
48	-0.773646037620576
49	-0.773646037620576
50	-0.773646037620576
51	-0.773646037620576
52	-0.773646037620576
53	-0.933073734360442
54	-0.933073734360442
55	-0.933073734360442
56	-0.933073734360442
57	-0.933073734360442
58	-0.933073734360442
59	-0.933073734360442
60	-0.933073734360442
61	1.7311487572907
62	1.7311487572907
63	1.7311487572907
64	1.7311487572907
65	1.7311487572907
66	1.7311487572907
67	1.62162871722358
68	1.62162871722358
69	1.62162871722358
70	1.62162871722358
71	1.62162871722358
72	1.62162871722358
73	1.62162871722358
74	1.62162871722358
75	1.62162871722358
76	1.62162871722358
77	1.62162871722358
78	1.62162871722358
79	1.62162871722358
80	1.62162871722358
81	0.34156506000065
82	0.34156506000065
83	0.34156506000065
84	0.34156506000065
85	0.34156506000065
86	0.34156506000065
87	0.34156506000065
88	0.34156506000065
89	0.34156506000065
90	0.34156506000065
91	0.34156506000065
92	0.34156506000065
93	0.34156506000065
94	0.34156506000065
95	0.34156506000065
96	0.34156506000065
97	0.34156506000065
98	0.34156506000065
99	0.34156506000065
100	0.34156506000065
