group	colour	yend	showSelected1
1	#FC8D62	0.0893191313528771	validation
2	#66C2A5	0.0893191313528771	sous-entraînement
3	#66C2A5	0.0893191313528771	sous-entraînement
4	#66C2A5	0.0893191313528771	sous-entraînement
5	#FC8D62	0.0893191313528771	validation
6	#FC8D62	0.0893191313528771	validation
7	#FC8D62	0.0893191313528771	validation
8	#66C2A5	0.0893191313528771	sous-entraînement
9	#FC8D62	0.0893191313528771	validation
10	#FC8D62	0.0893191313528771	validation
11	#66C2A5	0.0893191313528771	sous-entraînement
12	#FC8D62	0.0893191313528771	validation
13	#66C2A5	0.0893191313528771	sous-entraînement
14	#FC8D62	0.0893191313528771	validation
15	#66C2A5	0.0893191313528771	sous-entraînement
16	#FC8D62	0.0893191313528771	validation
17	#66C2A5	0.0893191313528771	sous-entraînement
18	#66C2A5	0.0893191313528771	sous-entraînement
19	#66C2A5	0.0893191313528771	sous-entraînement
20	#FC8D62	0.0893191313528771	validation
21	#FC8D62	0.0893191313528771	validation
22	#66C2A5	0.0893191313528771	sous-entraînement
23	#FC8D62	0.0893191313528771	validation
24	#FC8D62	0.0893191313528771	validation
25	#66C2A5	0.0893191313528771	sous-entraînement
26	#66C2A5	0.0893191313528771	sous-entraînement
27	#FC8D62	0.0893191313528771	validation
28	#66C2A5	0.0893191313528771	sous-entraînement
29	#66C2A5	0.0893191313528771	sous-entraînement
30	#66C2A5	0.0893191313528771	sous-entraînement
31	#FC8D62	0.0893191313528771	validation
32	#66C2A5	0.0893191313528771	sous-entraînement
33	#66C2A5	0.0893191313528771	sous-entraînement
34	#66C2A5	0.0893191313528771	sous-entraînement
35	#FC8D62	0.0893191313528771	validation
36	#FC8D62	0.0893191313528771	validation
37	#66C2A5	0.0893191313528771	sous-entraînement
38	#FC8D62	0.0893191313528771	validation
39	#FC8D62	0.0893191313528771	validation
40	#FC8D62	0.0893191313528771	validation
41	#FC8D62	0.0893191313528771	validation
42	#FC8D62	0.0893191313528771	validation
43	#66C2A5	0.0893191313528771	sous-entraînement
44	#FC8D62	0.0893191313528771	validation
45	#FC8D62	0.0893191313528771	validation
46	#66C2A5	0.0893191313528771	sous-entraînement
47	#66C2A5	0.0893191313528771	sous-entraînement
48	#FC8D62	0.0893191313528771	validation
49	#66C2A5	0.0893191313528771	sous-entraînement
50	#66C2A5	0.0893191313528771	sous-entraînement
