group	colour	yend	showSelected1
1	#FC8D62	-0.467660620894434	validation
2	#66C2A5	-0.467660620894434	sous-entraînement
3	#66C2A5	-0.467660620894434	sous-entraînement
4	#FC8D62	-0.467660620894434	validation
5	#66C2A5	-0.467660620894434	sous-entraînement
6	#FC8D62	-0.467660620894434	validation
7	#FC8D62	-0.467660620894434	validation
8	#66C2A5	-0.467660620894434	sous-entraînement
9	#FC8D62	-0.467660620894434	validation
10	#FC8D62	-0.467660620894434	validation
11	#FC8D62	-0.467660620894434	validation
12	#66C2A5	-0.467660620894434	sous-entraînement
13	#FC8D62	-0.467660620894434	validation
14	#66C2A5	-0.467660620894434	sous-entraînement
15	#66C2A5	-0.467660620894434	sous-entraînement
16	#FC8D62	-0.467660620894434	validation
17	#66C2A5	-0.467660620894434	sous-entraînement
18	#FC8D62	-0.467660620894434	validation
19	#FC8D62	-0.467660620894434	validation
20	#66C2A5	-0.467660620894434	sous-entraînement
21	#66C2A5	-0.467660620894434	sous-entraînement
22	#FC8D62	-0.467660620894434	validation
23	#66C2A5	-0.467660620894434	sous-entraînement
24	#FC8D62	-0.467660620894434	validation
25	#FC8D62	-0.467660620894434	validation
26	#66C2A5	-0.467660620894434	sous-entraînement
27	#66C2A5	-0.467660620894434	sous-entraînement
28	#66C2A5	-0.467660620894434	sous-entraînement
29	#66C2A5	-0.467660620894434	sous-entraînement
30	#66C2A5	-0.467660620894434	sous-entraînement
31	#66C2A5	0.769635856197054	sous-entraînement
32	#FC8D62	0.769635856197054	validation
33	#FC8D62	0.769635856197054	validation
34	#FC8D62	0.769635856197054	validation
35	#66C2A5	0.769635856197054	sous-entraînement
36	#FC8D62	0.769635856197054	validation
37	#FC8D62	0.769635856197054	validation
38	#FC8D62	0.769635856197054	validation
39	#66C2A5	0.769635856197054	sous-entraînement
40	#FC8D62	0.769635856197054	validation
41	#FC8D62	0.769635856197054	validation
42	#66C2A5	0.769635856197054	sous-entraînement
43	#FC8D62	0.769635856197054	validation
44	#66C2A5	0.769635856197054	sous-entraînement
45	#66C2A5	0.769635856197054	sous-entraînement
46	#66C2A5	0.769635856197054	sous-entraînement
47	#FC8D62	0.769635856197054	validation
48	#66C2A5	0.769635856197054	sous-entraînement
49	#FC8D62	0.769635856197054	validation
50	#66C2A5	0.769635856197054	sous-entraînement
