group	colour	yend	showSelected1
1	#FC8D62	-0.670899862228891	validation
2	#66C2A5	-0.670899862228891	sous-entraînement
3	#66C2A5	-0.670899862228891	sous-entraînement
4	#FC8D62	-0.670899862228891	validation
5	#FC8D62	-0.670899862228891	validation
6	#66C2A5	-0.670899862228891	sous-entraînement
7	#FC8D62	-0.670899862228891	validation
8	#FC8D62	-0.670899862228891	validation
9	#FC8D62	-0.670899862228891	validation
10	#66C2A5	-0.670899862228891	sous-entraînement
11	#66C2A5	0.195359866609179	sous-entraînement
12	#66C2A5	0.195359866609179	sous-entraînement
13	#FC8D62	0.195359866609179	validation
14	#66C2A5	0.195359866609179	sous-entraînement
15	#FC8D62	0.195359866609179	validation
16	#66C2A5	0.195359866609179	sous-entraînement
17	#FC8D62	0.195359866609179	validation
18	#66C2A5	0.195359866609179	sous-entraînement
19	#FC8D62	0.195359866609179	validation
20	#FC8D62	-0.750572928793083	validation
21	#66C2A5	-0.750572928793083	sous-entraînement
22	#66C2A5	-0.750572928793083	sous-entraînement
23	#FC8D62	-0.750572928793083	validation
24	#FC8D62	-0.750572928793083	validation
25	#FC8D62	-0.889649279541102	validation
26	#66C2A5	-0.889649279541102	sous-entraînement
27	#66C2A5	-0.889649279541102	sous-entraînement
28	#66C2A5	-0.889649279541102	sous-entraînement
29	#66C2A5	-0.889649279541102	sous-entraînement
30	#FC8D62	-0.889649279541102	validation
31	#FC8D62	-0.889649279541102	validation
32	#FC8D62	-0.889649279541102	validation
33	#FC8D62	-0.889649279541102	validation
34	#FC8D62	1.63052074638829	validation
35	#FC8D62	1.63052074638829	validation
36	#FC8D62	1.63052074638829	validation
37	#66C2A5	1.63052074638829	sous-entraînement
38	#66C2A5	1.63052074638829	sous-entraînement
39	#66C2A5	1.63052074638829	sous-entraînement
40	#66C2A5	1.63052074638829	sous-entraînement
41	#66C2A5	0.329640489200171	sous-entraînement
42	#66C2A5	0.329640489200171	sous-entraînement
43	#FC8D62	0.329640489200171	validation
44	#FC8D62	0.329640489200171	validation
45	#FC8D62	0.329640489200171	validation
46	#66C2A5	0.329640489200171	sous-entraînement
47	#66C2A5	0.329640489200171	sous-entraînement
48	#FC8D62	0.329640489200171	validation
49	#66C2A5	0.329640489200171	sous-entraînement
50	#66C2A5	0.329640489200171	sous-entraînement
