group	colour	yend	showSelected1
1	#66C2A5	-0.648594335068345	sous-entraînement
2	#66C2A5	-0.648594335068345	sous-entraînement
3	#FC8D62	-0.648594335068345	validation
4	#66C2A5	-0.530214382044675	sous-entraînement
5	#66C2A5	-0.530214382044675	sous-entraînement
6	#FC8D62	-0.530214382044675	validation
7	#FC8D62	-0.530214382044675	validation
8	#FC8D62	-0.530214382044675	validation
9	#FC8D62	0.278724544465196	validation
10	#FC8D62	0.278724544465196	validation
11	#66C2A5	0.278724544465196	sous-entraînement
12	#66C2A5	0.278724544465196	sous-entraînement
13	#FC8D62	0.278724544465196	validation
14	#66C2A5	-0.0378266644956677	sous-entraînement
15	#FC8D62	-0.0378266644956677	validation
16	#FC8D62	-0.0378266644956677	validation
17	#FC8D62	-0.0378266644956677	validation
18	#FC8D62	0.243033456343833	validation
19	#FC8D62	0.243033456343833	validation
20	#66C2A5	0.243033456343833	sous-entraînement
21	#FC8D62	0.243033456343833	validation
22	#66C2A5	-0.847907503672631	sous-entraînement
23	#FC8D62	-0.847907503672631	validation
24	#66C2A5	-0.847907503672631	sous-entraînement
25	#66C2A5	-0.847907503672631	sous-entraînement
26	#66C2A5	-0.847907503672631	sous-entraînement
27	#66C2A5	-0.847907503672631	sous-entraînement
28	#FC8D62	-0.847907503672631	validation
29	#66C2A5	-0.847907503672631	sous-entraînement
30	#66C2A5	-0.847907503672631	sous-entraînement
31	#66C2A5	1.62608928222388	sous-entraînement
32	#66C2A5	1.62608928222388	sous-entraînement
33	#FC8D62	1.62608928222388	validation
34	#66C2A5	1.62608928222388	sous-entraînement
35	#FC8D62	1.62608928222388	validation
36	#FC8D62	1.62608928222388	validation
37	#66C2A5	1.62608928222388	sous-entraînement
38	#66C2A5	1.62608928222388	sous-entraînement
39	#66C2A5	1.62608928222388	sous-entraînement
40	#FC8D62	1.62608928222388	validation
41	#FC8D62	1.62608928222388	validation
42	#FC8D62	0.317632629547832	validation
43	#FC8D62	0.317632629547832	validation
44	#66C2A5	0.317632629547832	sous-entraînement
45	#66C2A5	0.317632629547832	sous-entraînement
46	#66C2A5	0.317632629547832	sous-entraînement
47	#66C2A5	0.317632629547832	sous-entraînement
48	#FC8D62	0.317632629547832	validation
49	#FC8D62	0.317632629547832	validation
50	#FC8D62	0.317632629547832	validation
