group	colour	yend	showSelected1
1	#66C2A5	-0.536576563020222	sous-entraînement
2	#FC8D62	-0.536576563020222	validation
3	#66C2A5	-0.536576563020222	sous-entraînement
4	#66C2A5	-0.536576563020222	sous-entraînement
5	#66C2A5	-0.536576563020222	sous-entraînement
6	#FC8D62	-0.536576563020222	validation
7	#FC8D62	-0.536576563020222	validation
8	#66C2A5	-0.536576563020222	sous-entraînement
9	#FC8D62	-0.536576563020222	validation
10	#66C2A5	-0.536576563020222	sous-entraînement
11	#FC8D62	-0.536576563020222	validation
12	#66C2A5	-0.536576563020222	sous-entraînement
13	#FC8D62	-0.536576563020222	validation
14	#FC8D62	-0.536576563020222	validation
15	#FC8D62	-0.536576563020222	validation
16	#66C2A5	-0.536576563020222	sous-entraînement
17	#FC8D62	-0.536576563020222	validation
18	#66C2A5	-0.536576563020222	sous-entraînement
19	#FC8D62	-0.536576563020222	validation
20	#FC8D62	-0.536576563020222	validation
21	#FC8D62	-0.536576563020222	validation
22	#FC8D62	-0.536576563020222	validation
23	#66C2A5	-0.536576563020222	sous-entraînement
24	#66C2A5	-0.536576563020222	sous-entraînement
25	#FC8D62	-0.536576563020222	validation
26	#FC8D62	-0.536576563020222	validation
27	#FC8D62	-0.536576563020222	validation
28	#66C2A5	-0.536576563020222	sous-entraînement
29	#66C2A5	-0.536576563020222	sous-entraînement
30	#66C2A5	-0.536576563020222	sous-entraînement
31	#66C2A5	1.26232678403167	sous-entraînement
32	#66C2A5	1.26232678403167	sous-entraînement
33	#66C2A5	1.26232678403167	sous-entraînement
34	#FC8D62	1.26232678403167	validation
35	#66C2A5	1.26232678403167	sous-entraînement
36	#66C2A5	1.26232678403167	sous-entraînement
37	#66C2A5	1.26232678403167	sous-entraînement
38	#FC8D62	1.26232678403167	validation
39	#66C2A5	1.26232678403167	sous-entraînement
40	#66C2A5	1.26232678403167	sous-entraînement
41	#66C2A5	1.26232678403167	sous-entraînement
42	#FC8D62	1.26232678403167	validation
43	#FC8D62	1.26232678403167	validation
44	#FC8D62	1.26232678403167	validation
45	#66C2A5	1.26232678403167	sous-entraînement
46	#FC8D62	1.26232678403167	validation
47	#FC8D62	1.26232678403167	validation
48	#FC8D62	1.26232678403167	validation
49	#FC8D62	1.26232678403167	validation
50	#66C2A5	1.26232678403167	sous-entraînement
