group	colour	yend	showSelected1
1	#66C2A5	-0.233376808056837	sous-entraînement
2	#FC8D62	-0.233376808056837	validation
3	#FC8D62	-0.233376808056837	validation
4	#FC8D62	-0.233376808056837	validation
5	#FC8D62	-0.233376808056837	validation
6	#FC8D62	-0.233376808056837	validation
7	#66C2A5	-0.233376808056837	sous-entraînement
8	#FC8D62	-0.233376808056837	validation
9	#FC8D62	-0.233376808056837	validation
10	#FC8D62	-0.233376808056837	validation
11	#66C2A5	-0.233376808056837	sous-entraînement
12	#66C2A5	-0.233376808056837	sous-entraînement
13	#66C2A5	-0.233376808056837	sous-entraînement
14	#66C2A5	-0.233376808056837	sous-entraînement
15	#FC8D62	-0.233376808056837	validation
16	#FC8D62	-0.233376808056837	validation
17	#66C2A5	-0.233376808056837	sous-entraînement
18	#66C2A5	-0.233376808056837	sous-entraînement
19	#66C2A5	-0.233376808056837	sous-entraînement
20	#66C2A5	-0.233376808056837	sous-entraînement
21	#FC8D62	-0.233376808056837	validation
22	#FC8D62	-0.233376808056837	validation
23	#FC8D62	-0.233376808056837	validation
24	#66C2A5	-0.233376808056837	sous-entraînement
25	#FC8D62	-0.233376808056837	validation
26	#66C2A5	-0.233376808056837	sous-entraînement
27	#66C2A5	-0.233376808056837	sous-entraînement
28	#FC8D62	-0.233376808056837	validation
29	#66C2A5	-0.233376808056837	sous-entraînement
30	#FC8D62	-0.233376808056837	validation
31	#66C2A5	1.60819689417153	sous-entraînement
32	#66C2A5	1.60819689417153	sous-entraînement
33	#66C2A5	1.60819689417153	sous-entraînement
34	#FC8D62	1.60819689417153	validation
35	#FC8D62	1.60819689417153	validation
36	#66C2A5	1.60819689417153	sous-entraînement
37	#66C2A5	1.60819689417153	sous-entraînement
38	#66C2A5	1.60819689417153	sous-entraînement
39	#FC8D62	1.60819689417153	validation
40	#FC8D62	1.60819689417153	validation
41	#FC8D62	0.35824067171492	validation
42	#66C2A5	0.35824067171492	sous-entraînement
43	#FC8D62	0.35824067171492	validation
44	#66C2A5	0.35824067171492	sous-entraînement
45	#FC8D62	0.35824067171492	validation
46	#FC8D62	0.35824067171492	validation
47	#66C2A5	0.35824067171492	sous-entraînement
48	#FC8D62	0.35824067171492	validation
49	#66C2A5	0.35824067171492	sous-entraînement
50	#66C2A5	0.35824067171492	sous-entraînement
