group	colour	yend	showSelected1
1	#66C2A5	-0.499045405758228	sous-entraînement
2	#FC8D62	-0.499045405758228	validation
3	#FC8D62	-0.499045405758228	validation
4	#66C2A5	-0.499045405758228	sous-entraînement
5	#66C2A5	-0.499045405758228	sous-entraînement
6	#66C2A5	-0.499045405758228	sous-entraînement
7	#FC8D62	-0.499045405758228	validation
8	#66C2A5	-0.499045405758228	sous-entraînement
9	#66C2A5	-0.499045405758228	sous-entraînement
10	#66C2A5	-0.499045405758228	sous-entraînement
11	#FC8D62	-0.499045405758228	validation
12	#FC8D62	-0.499045405758228	validation
13	#FC8D62	-0.499045405758228	validation
14	#FC8D62	-0.499045405758228	validation
15	#66C2A5	-0.499045405758228	sous-entraînement
16	#FC8D62	-0.499045405758228	validation
17	#66C2A5	-0.499045405758228	sous-entraînement
18	#FC8D62	-0.499045405758228	validation
19	#66C2A5	-0.499045405758228	sous-entraînement
20	#66C2A5	-0.499045405758228	sous-entraînement
21	#66C2A5	-0.499045405758228	sous-entraînement
22	#FC8D62	-0.499045405758228	validation
23	#66C2A5	-0.499045405758228	sous-entraînement
24	#66C2A5	-0.499045405758228	sous-entraînement
25	#FC8D62	-0.499045405758228	validation
26	#FC8D62	-0.499045405758228	validation
27	#66C2A5	-0.499045405758228	sous-entraînement
28	#66C2A5	-0.499045405758228	sous-entraînement
29	#FC8D62	-0.499045405758228	validation
30	#66C2A5	-0.499045405758228	sous-entraînement
31	#FC8D62	-0.499045405758228	validation
32	#FC8D62	-0.499045405758228	validation
33	#FC8D62	-0.499045405758228	validation
34	#FC8D62	0.799138562091263	validation
35	#FC8D62	0.799138562091263	validation
36	#66C2A5	0.799138562091263	sous-entraînement
37	#66C2A5	0.799138562091263	sous-entraînement
38	#FC8D62	0.799138562091263	validation
39	#FC8D62	0.799138562091263	validation
40	#66C2A5	0.799138562091263	sous-entraînement
41	#66C2A5	0.799138562091263	sous-entraînement
42	#66C2A5	0.799138562091263	sous-entraînement
43	#FC8D62	0.799138562091263	validation
44	#FC8D62	0.799138562091263	validation
45	#FC8D62	0.799138562091263	validation
46	#66C2A5	0.799138562091263	sous-entraînement
47	#FC8D62	0.799138562091263	validation
48	#FC8D62	0.799138562091263	validation
49	#66C2A5	0.799138562091263	sous-entraînement
50	#66C2A5	0.799138562091263	sous-entraînement
